確定病名,發病年份,發病週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
4828,2023,5,屏東縣,內埔鄉,M,0,70+,1,10013,10013130
4828,2023,5,台中市,神岡區,M,0,65~69,1,66000,66000160
4828,2023,6,宜蘭縣,宜蘭市,F,0,70+,1,10002,10002010
4828,2023,6,彰化縣,田中鎮,M,0,65~69,1,10007,10007120
4828,2023,6,屏東縣,潮州鎮,M,0,70+,1,10013,10013020
4828,2023,6,台北市,中正區,M,0,55~59,1,63000,63000050
4828,2023,6,台北市,士林區,M,0,60~64,1,63000,63000110
4828,2023,6,台北市,大安區,M,0,65~69,1,63000,63000030
4828,2023,6,新北市,新莊區,M,0,70+,1,65000,65000050
4828,2023,6,台中市,太平區,M,0,70+,1,66000,66000270
4828,2023,6,台中市,西區,F,0,70+,1,66000,66000040
4828,2023,6,桃園市,中壢區,M,0,65~69,1,68000,68000020
4828,2023,7,彰化縣,福興鄉,F,0,65~69,1,10007,10007060
4828,2023,7,高雄市,三民區,F,0,0,1,64000,64000050
4828,2023,7,桃園市,觀音區,M,0,65~69,1,68000,68000120
4828,2023,8,台東縣,卑南鄉,M,0,65~69,1,10014,10014040
4828,2023,8,基隆市,仁愛區,M,0,65~69,1,10017,10017040
4828,2023,8,台北市,松山區,M,0,70+,1,63000,63000010
4828,2023,8,新北市,板橋區,M,0,70+,1,65000,65000010
4828,2023,8,台中市,北區,M,0,55~59,1,66000,66000050
4828,2023,9,宜蘭縣,員山鄉,M,0,60~64,1,10002,10002070
4828,2023,9,雲林縣,二崙鄉,F,0,70+,1,10009,10009110
4828,2023,9,基隆市,仁愛區,M,0,70+,1,10017,10017040
4828,2023,9,高雄市,前鎮區,M,0,70+,1,64000,64000090
4828,2023,9,台中市,大里區,M,0,50~54,1,66000,66000280
4828,2023,9,桃園市,桃園區,M,0,70+,1,68000,68000010
4828,2023,10,新北市,永和區,M,0,45~49,1,65000,65000040
4828,2023,10,台中市,大甲區,F,0,70+,1,66000,66000110
4828,2023,11,彰化縣,社頭鄉,M,0,70+,1,10007,10007170
4828,2023,12,台北市,大安區,F,1,65~69,1,63000,63000030
4828,2023,12,高雄市,楠梓區,M,0,70+,1,64000,64000040
4828,2023,12,新北市,新莊區,F,0,30~34,1,65000,65000050
4828,2023,13,花蓮縣,玉里鎮,F,0,55~59,1,10015,10015030
4828,2023,13,基隆市,中正區,M,0,70+,1,10017,10017010
4828,2023,13,台中市,新社區,M,0,0,1,66000,66000190
4828,2023,14,彰化縣,員林市,M,0,70+,1,10007,10007100
4828,2023,14,新北市,三重區,M,0,70+,1,65000,65000020
4828,2023,14,台中市,清水區,F,0,55~59,1,66000,66000120
4828,2023,15,宜蘭縣,五結鄉,M,0,55~59,1,10002,10002090
4828,2023,15,彰化縣,二林鎮,M,0,55~59,1,10007,10007200
4828,2023,15,彰化縣,二林鎮,M,0,70+,1,10007,10007200
4828,2023,15,彰化縣,芳苑鄉,F,0,70+,1,10007,10007230
4828,2023,15,雲林縣,莿桐鄉,F,0,70+,1,10009,10009090
4828,2023,15,嘉義縣,竹崎鄉,F,0,50~54,1,10010,10010140
4828,2023,15,屏東縣,萬丹鄉,M,0,70+,1,10013,10013050
4828,2023,15,台東縣,鹿野鄉,M,0,65~69,1,10014,10014050
4828,2023,15,花蓮縣,花蓮市,F,0,55~59,1,10015,10015010
4828,2023,15,新北市,三重區,M,0,70+,1,65000,65000020
4828,2023,15,新北市,淡水區,M,0,65~69,1,65000,65000100
4828,2023,15,台中市,沙鹿區,F,0,70+,1,66000,66000130
4828,2023,16,彰化縣,二林鎮,M,0,70+,1,10007,10007200
4828,2023,16,南投縣,草屯鎮,M,0,70+,1,10008,10008030
4828,2023,16,新北市,三重區,M,0,60~64,1,65000,65000020
4828,2023,16,新北市,淡水區,M,0,70+,1,65000,65000100
4828,2023,16,台南市,安南區,F,0,70+,1,67000,67000350
4828,2023,16,桃園市,龍潭區,F,0,70+,1,68000,68000090
4828,2023,17,嘉義縣,民雄鄉,F,0,55~59,1,10010,10010050
4828,2023,17,台中市,和平區,M,0,50~54,1,66000,66000290
4828,2023,17,台中市,太平區,M,0,70+,1,66000,66000270
4828,2023,17,台中市,西屯區,M,0,55~59,1,66000,66000060
4828,2023,17,桃園市,桃園區,M,0,65~69,1,68000,68000010
4828,2023,18,彰化縣,二林鎮,F,0,70+,1,10007,10007200
4828,2023,18,雲林縣,二崙鄉,F,0,70+,1,10009,10009110
4828,2023,18,雲林縣,土庫鎮,F,0,70+,1,10009,10009050
4828,2023,18,新竹市,北區,M,0,70+,1,10018,10018020
4828,2023,18,新竹市,東區,F,0,70+,1,10018,10018010
4828,2023,18,新北市,板橋區,M,0,65~69,1,65000,65000010
4828,2023,18,桃園市,桃園區,M,0,70+,1,68000,68000010
4828,2023,19,彰化縣,員林市,M,0,70+,1,10007,10007100
4828,2023,19,台北市,中山區,M,1,55~59,1,63000,63000040
4828,2023,19,新北市,五股區,M,0,60~64,1,65000,65000150
4828,2023,19,新北市,永和區,F,0,60~64,1,65000,65000040
4828,2023,19,新北市,蘆洲區,M,0,60~64,1,65000,65000140
4828,2023,20,宜蘭縣,羅東鎮,M,0,50~54,1,10002,10002020
4828,2023,20,宜蘭縣,蘇澳鎮,F,0,60~64,1,10002,10002030
4828,2023,20,宜蘭縣,頭城鎮,M,0,65~69,1,10002,10002040
4828,2023,20,台中市,南區,M,0,25~29,1,66000,66000030
4828,2023,21,宜蘭縣,員山鄉,F,0,70+,1,10002,10002070
4828,2023,21,雲林縣,崙背鄉,F,0,70+,1,10009,10009120
4828,2023,21,屏東縣,佳冬鄉,F,0,70+,1,10013,10013210
4828,2023,21,高雄市,阿蓮區,M,0,55~59,1,64000,64000230
4828,2023,21,新北市,三峽區,M,1,45~49,1,65000,65000090
4828,2023,21,新北市,新店區,F,0,35~39,1,65000,65000060
4828,2023,21,台中市,南區,M,0,50~54,1,66000,66000030
4828,2023,21,桃園市,平鎮區,F,0,70+,1,68000,68000100
4828,2023,22,彰化縣,和美鎮,M,0,70+,1,10007,10007030
4828,2023,22,雲林縣,西螺鎮,F,0,70+,1,10009,10009040
4828,2023,22,花蓮縣,卓溪鄉,M,0,65~69,1,10015,10015130
4828,2023,22,高雄市,苓雅區,M,0,70+,1,64000,64000080
4828,2023,22,新北市,平溪區,M,0,45~49,1,65000,65000240
4828,2023,22,新北市,板橋區,M,0,65~69,1,65000,65000010
4828,2023,22,台中市,西屯區,F,0,55~59,1,66000,66000060
4828,2023,23,宜蘭縣,羅東鎮,M,0,70+,1,10002,10002020
4828,2023,23,嘉義縣,民雄鄉,M,0,70+,1,10010,10010050
4828,2023,23,屏東縣,九如鄉,M,0,65~69,1,10013,10013080
4828,2023,23,台南市,安南區,M,0,40~44,1,67000,67000350
4828,2023,23,台南市,東山區,M,0,50~54,1,67000,67000060
4828,2023,23,桃園市,中壢區,M,0,50~54,1,68000,68000020
4828,2023,23,桃園市,中壢區,M,0,60~64,1,68000,68000020
4828,2023,23,桃園市,蘆竹區,M,0,70+,1,68000,68000050
4828,2023,24,宜蘭縣,宜蘭市,M,0,65~69,1,10002,10002010
4828,2023,24,宜蘭縣,礁溪鄉,M,0,65~69,1,10002,10002050
4828,2023,24,宜蘭縣,羅東鎮,M,0,70+,1,10002,10002020
4828,2023,24,彰化縣,員林市,F,0,70+,1,10007,10007100
4828,2023,24,彰化縣,福興鄉,M,0,70+,1,10007,10007060
4828,2023,24,花蓮縣,秀林鄉,F,0,45~49,1,10015,10015110
4828,2023,24,台北市,文山區,M,0,70+,1,63000,63000080
4828,2023,24,高雄市,三民區,M,0,55~59,1,64000,64000050
4828,2023,24,高雄市,前金區,M,0,65~69,1,64000,64000070
4828,2023,24,高雄市,小港區,M,0,70+,1,64000,64000110
4828,2023,24,高雄市,橋頭區,M,0,70+,1,64000,64000200
4828,2023,24,新北市,板橋區,M,0,55~59,1,65000,65000010
4828,2023,24,台中市,西屯區,F,0,30~34,1,66000,66000060
4828,2023,24,台南市,中西區,F,0,65~69,1,67000,67000370
4828,2023,24,桃園市,桃園區,M,0,60~64,1,68000,68000010
4828,2023,25,宜蘭縣,羅東鎮,M,0,70+,1,10002,10002020
4828,2023,25,彰化縣,員林市,M,0,60~64,1,10007,10007100
4828,2023,25,彰化縣,線西鄉,M,0,60~64,1,10007,10007040
4828,2023,25,屏東縣,屏東市,F,0,70+,1,10013,10013010
4828,2023,25,台北市,北投區,F,0,70+,1,63000,63000120
4828,2023,25,台北市,士林區,M,1,55~59,1,63000,63000110
4828,2023,25,高雄市,苓雅區,M,1,60~64,1,64000,64000080
4828,2023,25,新北市,泰山區,M,0,60~64,1,65000,65000160
4828,2023,25,台南市,東區,F,0,50~54,1,67000,67000320
4828,2023,26,彰化縣,二林鎮,M,0,65~69,1,10007,10007200
4828,2023,26,彰化縣,永靖鄉,F,0,60~64,1,10007,10007160
4828,2023,26,嘉義市,東區,M,0,60~64,1,10020,10020010
4828,2023,26,高雄市,大寮區,M,0,60~64,1,64000,64000140
4828,2023,26,新北市,中和區,M,0,65~69,1,65000,65000030
4828,2023,26,新北市,新店區,M,0,60~64,1,65000,65000060
4828,2023,26,桃園市,桃園區,M,0,60~64,1,68000,68000010
4828,2023,27,宜蘭縣,五結鄉,F,0,65~69,1,10002,10002090
4828,2023,27,新竹縣,竹東鎮,M,0,50~54,1,10004,10004020
4828,2023,27,基隆市,暖暖區,M,0,70+,1,10017,10017030
4828,2023,27,新竹市,北區,M,0,45~49,1,10018,10018020
4828,2023,27,台北市,文山區,M,0,70+,1,63000,63000080
4828,2023,27,台北市,松山區,M,0,70+,1,63000,63000010
4828,2023,27,台北市,萬華區,M,0,55~59,1,63000,63000070
4828,2023,27,高雄市,林園區,M,0,50~54,1,64000,64000130
4828,2023,27,高雄市,燕巢區,M,0,55~59,1,64000,64000210
4828,2023,27,新北市,泰山區,M,0,45~49,1,65000,65000160
4828,2023,27,台南市,新市區,M,0,70+,1,67000,67000200
4828,2023,27,桃園市,龜山區,M,0,55~59,1,68000,68000070
4828,2023,28,宜蘭縣,五結鄉,M,0,70+,1,10002,10002090
4828,2023,28,彰化縣,彰化市,M,0,70+,1,10007,10007010
4828,2023,28,台北市,大安區,M,1,70+,1,63000,63000030
4828,2023,28,高雄市,楠梓區,M,0,45~49,1,64000,64000040
4828,2023,28,新北市,三峽區,F,1,65~69,1,65000,65000090
4828,2023,28,新北市,土城區,M,0,70+,1,65000,65000130
4828,2023,28,新北市,樹林區,M,0,55~59,1,65000,65000070
4828,2023,28,台中市,北屯區,M,0,70+,1,66000,66000080
4828,2023,28,台南市,關廟區,M,0,60~64,1,67000,67000290
4828,2023,29,彰化縣,二林鎮,F,0,65~69,1,10007,10007200
4828,2023,29,彰化縣,彰化市,M,0,70+,1,10007,10007010
4828,2023,29,基隆市,安樂區,M,0,60~64,1,10017,10017060
4828,2023,29,新竹市,北區,M,0,70+,1,10018,10018020
4828,2023,29,新北市,新莊區,M,0,65~69,1,65000,65000050
4828,2023,29,新北市,板橋區,F,0,70+,1,65000,65000010
4828,2023,29,台中市,北區,F,0,60~64,1,66000,66000050
4828,2023,29,台中市,北區,M,0,65~69,1,66000,66000050
4828,2023,29,台中市,石岡區,M,0,70+,1,66000,66000200
4828,2023,29,桃園市,桃園區,M,0,70+,1,68000,68000010
4828,2023,30,彰化縣,埔心鄉,M,0,55~59,1,10007,10007150
4828,2023,30,台東縣,卑南鄉,M,0,70+,1,10014,10014040
4828,2023,30,高雄市,苓雅區,M,0,70+,1,64000,64000080
4828,2023,30,新北市,五股區,M,0,40~44,1,65000,65000150
4828,2023,30,台中市,北區,M,0,55~59,1,66000,66000050
4828,2023,30,台中市,太平區,F,0,60~64,1,66000,66000270
4828,2023,30,桃園市,龜山區,M,0,70+,1,68000,68000070
4828,2023,31,彰化縣,花壇鄉,M,0,70+,1,10007,10007080
4828,2023,31,屏東縣,恆春鎮,F,0,65~69,1,10013,10013040
4828,2023,31,花蓮縣,吉安鄉,M,0,40~44,1,10015,10015050
4828,2023,31,花蓮縣,鳳林鎮,M,0,70+,1,10015,10015020
4828,2023,31,台北市,中山區,M,0,65~69,1,63000,63000040
4828,2023,31,高雄市,三民區,F,0,70+,1,64000,64000050
4828,2023,31,台中市,南區,M,0,55~59,1,66000,66000030
4828,2023,31,台南市,安平區,F,0,55~59,1,67000,67000360
4828,2023,32,彰化縣,員林市,F,0,70+,1,10007,10007100
4828,2023,32,花蓮縣,吉安鄉,F,0,70+,1,10015,10015050
4828,2023,32,花蓮縣,吉安鄉,M,0,70+,1,10015,10015050
4828,2023,32,高雄市,岡山區,F,0,70+,1,64000,64000190
4828,2023,32,新北市,板橋區,M,0,60~64,1,65000,65000010
4828,2023,32,台中市,北區,M,0,65~69,1,66000,66000050
4828,2023,32,台中市,北屯區,M,0,50~54,1,66000,66000080
4828,2023,32,台中市,南區,F,0,70+,1,66000,66000030
4828,2023,32,台中市,南屯區,M,0,60~64,1,66000,66000070
4828,2023,32,台中市,東區,M,0,70+,1,66000,66000020
